Time,MFYD_1947_2000_AREA INTEGRAL,MFYD_2000_2058_AREA INTEGRAL,MFYD_2058_3540_AREA INTEGRAL,MFYD_1068_1121_AREA INTEGRAL,MFYD_1121_1179_AREA INTEGRAL,MFYD_1179_3609_AREA INTEGRAL,MFYD_2753_2806_AREA INTEGRAL,MFYD_2806_2870_AREA INTEGRAL,MFYD_2870_2923_AREA INTEGRAL,MFYD_2923_2976_AREA INTEGRAL,MFYD_2976_3040_AREA INTEGRAL,MFYD_2366_3678_AREA INTEGRAL,MFYD_1487_3774_AREA INTEGRAL,MFYD_0549_0602_AREA INTEGRAL,MFYD_0602_0676_AREA INTEGRAL,MFYD_0676_0729_AREA INTEGRAL,MFYD_0729_0782_AREA INTEGRAL,MFYD_0782_0856_AREA INTEGRAL,MFYD_3678_2488_AREA INTEGRAL,MFYD_2488_2541_AREA INTEGRAL,MFYD_3774_1609_AREA INTEGRAL,MFYD_1609_1662_AREA INTEGRAL,MFYD_2594_1947_AREA INTEGRAL,MFYD_2642_1947_AREA INTEGRAL,MFYD_2695_2000_AREA INTEGRAL,MFYD_1947_1715_AREA INTEGRAL,MFYD_2000_1773_AREA INTEGRAL,MFYD_1715_1068_AREA INTEGRAL,MFYD_1773_1121_AREA INTEGRAL,MFYD_1068_0390_AREA INTEGRAL,MFYD_1068_0438_AREA INTEGRAL,MFYD_1121_0491_AREA INTEGRAL,MFYD_3252_2753_AREA INTEGRAL,MFYD_3300_2806_AREA INTEGRAL,MFYD_3348_2870_AREA INTEGRAL,MFYD_3396_2923_AREA INTEGRAL,MFYD_3344_2976_AREA INTEGRAL,MFYD_3492_3040_AREA INTEGRAL,MFYD_2058_2154_AREA INTEGRAL,MFYD_2207_2870_AREA INTEGRAL,MFYD_2260_2870_AREA INTEGRAL,MFYD_2313_2923_AREA INTEGRAL,MFYD_2435_3678_AREA INTEGRAL,MFYD_2488_1836_AREA INTEGRAL,MFYD_2541_1899_AREA INTEGRAL,MFYD_1609_1836_AREA INTEGRAL,MFYD_1662_1899_AREA INTEGRAL,MFYD_1275_1179_AREA INTEGRAL,MFYD_1328_0676_AREA INTEGRAL,MFYD_1381_0676_AREA INTEGRAL,MFYD_1434_0729_AREA INTEGRAL,MFYD_1556_3774_AREA INTEGRAL,MFYD_0080_0549_AREA INTEGRAL,MFYD_0676_0193_AREA INTEGRAL,MFYD_0729_0241_AREA INTEGRAL,MFYD_0782_0294_AREA INTEGRAL,MFYD_0342_0856_AREA INTEGRAL,MFYD_0909_1609_AREA INTEGRAL,MFYD_0967_1662_AREA INTEGRAL,MFYD_1662_1020_AREA INTEGRAL,MFYD_3093_2488_AREA INTEGRAL,MFYD_3151_2541_AREA INTEGRAL,MFYD_3204_2541_AREA INTEGRAL,MFYD_2753_2058_AREA INTEGRAL,MFYD_2806_3540_AREA INTEGRAL,MFYD_2976_2366_AREA INTEGRAL,MFYD_3040_3678_AREA INTEGRAL,MFYD_2058_1179_AREA INTEGRAL,MFYD_3540_3609_AREA INTEGRAL,MFYD_0549_1179_AREA INTEGRAL,MFYD_0602_3609_AREA INTEGRAL,MFYD_2366_1487_AREA INTEGRAL,MFYD_3678_3774_AREA INTEGRAL,MFYD_1487_0782_AREA INTEGRAL,MFYD_3774_0856_AREA INTEGRAL
369.01833,-0.00064447,-0.001109623,0.000298752,-0.000500713,-0.000912055,0.000733088,0.001878457,0.001664369,0.001095945,0.000741384,0.00010103,0.000265429,0.000162231,0.002854374,0.003401328,0.002442456,0.002534752,0.001624379,0.000760989,0.000417023,0.000564966,0.000375448,0.00013267,0.000118872,0.000102058,-0.000166992,-0.000238489,-1.36215E-06,-9.98009E-05,-0.000174535,-0.000123876,-0.000126309,0.000177072,0.000230898,0.000137611,0.000120886,0.000150867,0.000106861,-0.000115283,-0.000140474,-0.000123834,-0.000155541,-9.90249E-05,-0.000102209,-8.54499E-05,-9.75143E-06,1.83777E-05,4.33101E-05,0.000103853,9.99152E-05,0.000103692,8.09133E-05,-0.000105268,-0.000124781,-9.98668E-05,-0.000108805,-0.00023039,-9.09231E-05,-0.000102247,-0.000116189,7.06546E-05,8.43862E-05,0.00010179,0.001819567,0.000633107,-0.000373008,0.000242834,0.003407168,0.000505101,0.005110006,-0.000354821,-3.37148E-06,0.000933876,0.000262345,0.001496406
370.00955,-0.000577885,-0.00117354,0.000264176,-0.000589704,-0.000810993,0.000805708,0.002004067,0.001787411,0.00122545,0.00086256,0.000135724,0.000268608,0.000252122,0.003455446,0.003170553,0.002680674,0.002298957,0.001680876,0.000800084,0.000444274,0.000566115,0.000333089,0.000134441,0.000116561,0.000108059,-0.000158484,-0.000256649,1.94728E-05,-0.000124643,-0.00015356,-0.000127504,-0.00013448,0.000168984,0.000215578,0.000141719,0.00012118,0.000164565,0.000111628,-9.56889E-05,-0.000139233,-0.000112219,-0.000153036,-0.000101205,-0.00010383,-9.13798E-05,-6.00725E-06,1.39921E-05,4.43739E-05,9.26191E-05,9.28056E-05,0.000114974,8.54335E-05,-3.23328E-05,-0.000123866,-0.00013495,-0.000102056,-0.000246184,-9.4974E-05,-9.53728E-05,-0.00011664,7.91311E-05,8.51684E-05,0.000109812,0.002149304,0.000557412,-0.000397414,0.000217939,0.003422423,0.000550133,0.004800522,-0.000268145,-1.63732E-05,0.000922103,0.000316688,0.001536582
371.00958,-0.000568,-0.001123124,0.000211732,-0.00073617,-0.000704388,0.000993647,0.00189341,0.00167032,0.001105117,0.000753746,9.58432E-05,0.000222117,0.000238411,0.003043523,0.0028298,0.002893421,0.002045126,0.001893375,0.000761946,0.000434496,0.000609557,0.000333155,0.000142158,0.000119812,0.000116315,-0.000152088,-0.000272843,4.59507E-05,-0.000142556,-0.000141021,-0.000144393,-0.000144238,0.000160546,0.000212425,0.000141786,0.000124199,0.000149985,0.00010082,-9.15801E-05,-0.000142945,-0.000112576,-0.000146379,-9.55983E-05,-0.000105193,-8.94209E-05,-7.07209E-06,1.38574E-05,3.86543E-05,8.96247E-05,8.84372E-05,0.000113667,7.64119E-05,-9.33234E-05,-0.00014711,-0.000128899,-0.000103636,-0.000191283,-8.82663E-05,-8.49659E-05,-0.000107855,8.09274E-05,8.06519E-05,0.000109557,0.001921831,0.000440569,-0.000366171,0.00021525,0.003427334,0.000552511,0.005500372,-0.000242879,-2.64747E-05,0.000949716,0.000246303,0.001555808
372.03238,-0.000633559,-0.001077719,0.00021671,-0.000690763,-0.000733698,0.00116447,0.001889194,0.001719655,0.001102463,0.000725557,0.000108906,0.000201882,0.000197835,0.002767441,0.003309641,0.002799518,0.002185505,0.002031016,0.000760513,0.00042279,0.000613678,0.000417228,0.000155214,0.000120212,0.000107399,-0.000159443,-0.000271853,3.99173E-05,-0.000130911,-0.000137992,-0.000162492,-0.000132174,0.000158582,0.000191078,0.000142059,0.000124707,0.000154074,0.000118237,-8.12791E-05,-0.000151895,-0.000123015,-0.000141153,-9.62113E-05,-0.000111325,-8.67469E-05,-1.16475E-05,2.16984E-05,6.37583E-05,9.02077E-05,9.40811E-05,0.000108461,7.21286E-05,-0.000139977,-9.25425E-05,-0.000110799,-0.000116207,-0.000154571,-8.83518E-05,-8.82579E-05,-0.00010894,8.53732E-05,8.00691E-05,0.000111569,0.002119344,0.000398738,-0.000348344,0.000167473,0.003383734,0.000500077,0.006192694,-0.000427533,-1.34436E-05,0.000965532,0.000231944,0.00158299
373.00342,-0.000668812,-0.001103189,0.000221691,-0.000587003,-0.000932504,0.000976826,0.00204386,0.001873404,0.001242492,0.000831173,0.000144102,0.000216732,0.000186499,0.002821306,0.003758007,0.002717155,0.002616022,0.001857114,0.00078545,0.000422643,0.000606962,0.000446009,0.000154426,0.000110714,8.80239E-05,-0.000165666,-0.000262435,2.02483E-05,-0.000109401,-0.0001335,-0.000139756,-0.000118222,0.000134447,0.000175597,0.00014426,0.00012135,0.000170756,0.00014821,-7.20553E-05,-0.000150979,-0.000123137,-0.000138021,-9.92531E-05,-0.000121668,-8.95074E-05,-8.2615E-06,3.11708E-05,7.92976E-05,0.000129077,9.19638E-05,0.000102655,8.59614E-05,-8.63331E-05,-8.65872E-05,-0.00013773,-0.000117984,-0.000166771,-9.30331E-05,-9.98326E-05,-0.00011776,9.40698E-05,8.19691E-05,0.000112277,0.001900242,0.000397146,-0.000389553,0.000113227,0.003351582,0.000398112,0.005686886,-0.000570999,-9.70542E-06,0.000969219,0.000272983,0.001581531
374.01434,-0.000727749,-0.001174134,0.000147414,-0.000582669,-0.001071602,0.000884821,0.002039995,0.001734418,0.001141558,0.000763344,4.47009E-05,0.000192932,0.000192109,0.003146005,0.003119927,0.002773652,0.002560056,0.00149714,0.00073442,0.0003949,0.000549071,0.000370851,0.000171811,0.000118924,0.000101933,-0.000185648,-0.000257908,5.75381E-07,-7.18905E-05,-0.000182809,-0.000131086,-0.000114174,0.000132764,0.000162949,0.000146154,0.00012238,0.000163968,0.000145875,-7.33832E-05,-0.000147597,-0.000121391,-0.000130986,-9.44133E-05,-0.000123944,-8.88305E-05,-2.6956E-06,3.04724E-05,0.000109509,0.000157676,0.000107359,0.000135545,8.5091E-05,-8.46517E-05,-9.03773E-05,-0.000130467,-0.00011923,-0.000182003,-8.72198E-05,-0.000100528,-0.000114925,9.37365E-05,7.60207E-05,9.91172E-05,0.001803804,0.000351245,-0.000378296,0.000173845,0.003751841,0.000319604,0.005327316,-0.000459188,-1.89889E-05,0.000988947,0.000285412,0.001431721
375.02766,-0.000657288,-0.0012168,9.09954E-05,-0.000609571,-0.000688018,0.001109897,0.001988488,0.001923354,0.001183699,0.000833048,6.68184E-05,0.000205241,0.000198155,0.002345805,0.003473741,0.002957884,0.002355205,0.001656112,0.000767133,0.000441848,0.000603144,0.000368296,0.000156722,0.000113439,0.000101238,-0.000190854,-0.000279292,-1.75701E-05,-0.000110065,-0.000208645,-0.000115472,-0.000133523,0.000119181,0.000158687,0.000149694,0.000123207,0.000168857,0.000152794,-7.17095E-05,-0.000155017,-0.000120597,-0.000130245,-9.81289E-05,-0.00012569,-9.53944E-05,7.16523E-06,2.15182E-05,9.87737E-05,0.000142576,0.000120517,0.000107162,8.25379E-05,-0.00008852,-0.000112137,-0.00015653,-0.000102118,-0.000217938,-9.4552E-05,-0.000109467,-0.000132383,9.47544E-05,8.12254E-05,0.000108302,0.002128411,0.00031635,-0.000392119,0.000158026,0.00372497,0.000300486,0.006024221,-0.000592205,-2.81658E-05,0.001023074,0.000278301,0.00149186
376.008,-0.00059439,-0.001282232,6.6496E-05,-0.000694095,-0.000556672,0.001126835,0.001968649,0.002024842,0.001237555,0.00085219,9.47888E-05,0.000211144,0.000161469,0.002309913,0.003257647,0.002908992,0.002355771,0.001991356,0.000790676,0.000481685,0.00059939,0.000403621,0.000131514,0.000107842,8.61623E-05,-0.000185621,-0.000317045,-2.20797E-05,-0.000193543,-0.000214882,-0.000103696,-0.000123598,0.000116744,0.000150468,0.000145837,0.000120677,0.000166159,0.00015533,-6.51451E-05,-0.000159124,-0.00011974,-0.000128496,-9.73306E-05,-0.000129382,-0.000103336,1.38317E-05,1.18794E-05,8.0129E-05,0.0001241,0.000126822,0.00010137,8.54381E-05,-7.55732E-05,-0.000119305,-0.000153912,-0.000105229,-0.000206948,-0.000100225,-0.00011413,-0.000145134,9.06926E-05,8.51935E-05,0.00011913,0.002486052,0.000293842,-0.000417562,0.000147943,0.004373057,0.00023725,0.005835286,-0.000593772,-5.87834E-05,0.001003587,0.0002228,0.001611501
377.01362,-0.000735068,-0.001437619,6.96876E-05,-0.000752334,-0.000706997,0.000975702,0.00186601,0.001921918,0.001202292,0.000740477,1.94202E-05,0.000180115,0.000202924,0.00256923,0.002627436,0.00306304,0.002574332,0.002090633,0.000746255,0.000442141,0.000510364,0.000375771,0.000163449,0.000129521,0.000103285,-0.000198235,-0.000319451,-3.21734E-05,-0.000165957,-0.00026288,-0.000133718,-0.000140682,0.000112073,0.000148971,0.00014967,0.000127061,0.00016526,0.000152559,-8.25201E-05,-0.000165298,-0.000133799,-0.000134889,-9.49942E-05,-0.000128345,-0.000102846,1.29125E-05,9.3936E-06,4.48677E-05,0.000105118,9.25734E-05,9.92278E-05,9.07009E-05,-5.00453E-05,-9.75225E-05,-0.000151149,-0.000126914,-0.0001697,-9.00167E-05,-0.000102379,-0.000131119,8.38275E-05,7.84285E-05,0.000108741,0.002544963,0.000435267,-0.000388259,0.00023587,0.004360474,0.000286755,0.005221141,-0.000510313,-7.48906E-05,0.00097945,0.000208025,0.00159424
378.0105,-0.000663549,-0.001346137,0.000116288,-0.000560779,-0.000450861,0.001112325,0.00184735,0.002021727,0.001269882,0.000854926,7.21584E-05,0.00019765,0.000214074,0.002819074,0.002939445,0.002838478,0.00262754,0.002013355,0.000806878,0.000451262,0.000537715,0.000355038,0.000141596,0.000118969,9.23414E-05,-0.000189706,-0.000327977,-3.75874E-05,-0.000187422,-0.000225458,-0.000122045,-0.000129316,0.000107376,0.000139489,0.00014758,0.000125531,0.000170917,0.000153492,-8.84019E-05,-0.000154882,-0.0001469,-0.000135941,-9.50759E-05,-0.000132499,-0.000107034,1.24244E-05,1.61772E-05,4.54502E-05,9.61625E-05,8.19409E-05,0.000105497,9.17568E-05,-6.22173E-05,-0.000101304,-0.000145977,-0.000129944,-0.00017002,-8.86448E-05,-9.82421E-05,-0.000136846,9.26617E-05,8.19142E-05,0.000117275,0.002418812,0.000497714,-0.000433411,0.000204398,0.003803625,0.000277932,0.005083373,-0.000590924,-0.000122223,0.000971297,0.000252337,0.001592765
379.00457,-0.000683609,-0.001169363,8.25496E-05,-0.000532698,-0.000588649,0.00117024,0.001752533,0.002069805,0.00128554,0.000806871,9.23331E-05,0.000181147,0.000296937,0.003382791,0.003164157,0.002403772,0.002667878,0.001944466,0.000830832,0.000452672,0.000612048,0.000380645,0.000155994,0.000131793,0.000100681,-0.000172123,-0.000313338,1.79265E-05,-0.000131097,-0.000238233,-0.000113363,-0.000115469,0.000177368,0.000138925,0.000170331,0.000136141,0.0001738,0.000151409,-9.17901E-05,-0.000173401,-0.000170756,-0.000148842,-9.8599E-05,-0.000129401,-0.000102718,1.35293E-05,2.38528E-05,3.84832E-05,7.89246E-05,8.22867E-05,9.41385E-05,7.37923E-05,-6.64214E-05,-0.000117238,-0.000117289,-0.000118406,-0.00019263,-8.40195E-05,-9.13645E-05,-0.000132491,9.97014E-05,8.35545E-05,0.000121923,0.002671927,0.000549868,-0.000381078,0.000213398,0.003653705,0.00046289,0.005328997,-0.00043451,-0.000103598,0.001008675,0.000364381,0.001515013
380.02474,-0.0007601,-0.001165129,6.93645E-05,-0.0004707,-0.000922886,0.000965563,0.001953401,0.00197368,0.001288031,0.000783244,7.359E-05,0.000166129,0.000271402,0.004146286,0.002983569,0.002396627,0.002468162,0.002062028,0.000803956,0.000436221,0.000598386,0.000404335,0.000157531,0.000139073,9.53415E-05,-0.000184458,-0.00029657,-5.02791E-06,-9.72135E-05,-0.000226206,-0.000116888,-0.000140746,0.000202348,0.000170711,0.000178171,0.000132257,0.000167254,0.000144988,-8.18311E-05,-0.0001708,-0.000163598,-0.000146868,-9.84873E-05,-0.000126796,-9.59624E-05,4.10276E-06,3.39457E-05,4.12677E-05,8.62222E-05,7.97998E-05,9.15446E-05,6.69931E-05,-6.04362E-05,-0.000114238,-0.000107597,-8.12205E-05,-0.000221708,-7.97092E-05,-8.81157E-05,-0.000120811,9.8807E-05,8.13077E-05,0.0001176,0.00224878,0.00041675,-0.000379479,0.000238696,0.002959928,0.000484163,0.006667508,-0.00038542,-0.000111757,0.001050395,0.000267008,0.001558935
381.02088,-0.000768722,-0.001191164,0.000100119,-0.00040055,-0.000790188,0.001001074,0.002319001,0.002055852,0.001383889,0.000848839,8.72466E-05,0.00018829,0.000232468,0.002336753,0.004220862,0.002846884,0.002191195,0.00227999,0.000771839,0.000438268,0.000609443,0.000425523,0.00015518,0.000141238,8.42928E-05,-0.000200762,-0.00032272,-1.82721E-05,-0.000125204,-0.000195539,-0.000123833,-0.000138689,0.00020465,0.000176652,0.000179208,0.000141052,0.00017588,0.000151342,-8.23941E-05,-0.000177355,-0.00015505,-0.000152003,-0.000101141,-0.00012249,-9.18023E-05,5.2622E-06,4.69381E-05,8.14586E-05,0.000100858,9.9863E-05,9.02894E-05,6.46541E-05,-0.00020099,-0.000114498,-0.000122494,-8.29328E-05,-0.000220394,-8.33805E-05,-9.83819E-05,-0.000122023,0.000101631,8.32257E-05,0.000118505,0.001801713,0.000284353,-0.000403132,0.000243238,0.003877814,0.000401947,0.006205974,-0.000649826,-0.000114142,0.001092237,0.000230965,0.001707776
382.01208,-0.000724024,-0.001204076,0.000157471,-0.000546966,-0.00050006,0.001184171,0.002341664,0.002032155,0.001458488,0.000865154,7.80006E-05,0.000198112,0.000275691,0.002332627,0.004033081,0.002673205,0.001932112,0.002090965,0.000736354,0.000434087,0.000673417,0.000385465,0.000179033,0.000149474,0.00010905,-0.000189279,-0.000361842,2.309E-05,-0.000190927,-0.000171266,-0.000138059,-0.000147837,0.000220344,0.000213293,0.000178986,0.000158277,0.000176679,0.000151659,-9.55461E-05,-0.000193978,-0.000148247,-0.000153479,-9.99535E-05,-0.000114061,-8.85631E-05,1.24607E-05,4.39377E-05,9.31262E-05,0.000147467,0.000122787,0.000105693,6.25497E-05,-0.000193719,-0.000135317,-0.000129094,-0.000109518,-0.00021155,-8.18753E-05,-0.000107605,-0.000121341,0.000106387,8.23642E-05,0.000114648,0.00180291,0.000282359,-0.00041173,0.000255194,0.004577304,0.000380282,0.005579276,-0.000793377,-0.000121771,0.001015098,0.000261425,0.001668755
383.02278,-0.000699344,-0.001331416,0.000169555,-0.000505368,-0.000560072,0.000912517,0.002244627,0.001994623,0.001480215,0.000916566,9.06282E-05,0.000191898,0.000310967,0.002607544,0.003173613,0.003610899,0.00231395,0.001745366,0.000735374,0.000431864,0.000749306,0.000360606,0.000185084,0.000139116,0.000120859,-0.00019516,-0.000358204,-6.95776E-06,-0.0001991,-0.000144382,-0.000158087,-0.000159366,0.000203288,0.00019437,0.00017921,0.000164804,0.000176506,0.000158124,-0.000114096,-0.000192877,-0.000146981,-0.000147427,-0.000102539,-0.000109571,-8.49844E-05,1.52352E-05,4.28011E-05,8.17192E-05,0.000172797,0.000120596,0.000113277,6.02577E-05,-5.83826E-05,-0.000128165,-0.000140637,-0.000130464,-0.000215905,-8.29011E-05,-0.000112222,-0.000118734,0.000111785,8.07003E-05,0.000111855,0.002362437,0.000317036,-0.000425467,0.000224657,0.004367358,0.000417039,0.006314003,-0.000642954,-0.000128617,0.000913849,0.000247087,0.001664095
384.01921,-0.000680045,-0.001397663,0.000189967,-0.00035917,-0.000662575,0.000951902,0.002236412,0.001977389,0.001462978,0.000991005,0.000150675,0.000189707,0.000212087,0.002637671,0.002849872,0.003206267,0.002514177,0.001718569,0.000753346,0.000432195,0.000804871,0.000428692,0.000175178,0.000120514,0.00012362,-0.000204994,-0.000332386,-2.29721E-05,-0.000181221,-0.000132861,-0.00017113,-0.000142291,0.000192867,0.000155471,0.000187929,0.000162551,0.000175185,0.000162345,-0.000123294,-0.000189342,-0.000159224,-0.000145688,-0.000108173,-0.000115835,-8.11106E-05,9.67772E-06,4.69978E-05,1.89719E-05,0.00010556,0.000103738,0.000143316,5.35362E-05,-8.07437E-05,-0.000140102,-0.000116965,-0.000148674,-0.000233833,-9.12454E-05,-0.000112098,-0.00012056,0.000113201,7.97791E-05,0.000114109,0.002863599,0.000357072,-0.000431164,0.000166734,0.004404697,0.000426375,0.005944817,-0.00054595,-0.000129919,0.000876002,0.000190868,0.001723392
385.01452,-0.000657418,-0.00157078,0.000174526,-0.000311307,-0.000645468,0.001007547,0.002149993,0.002012999,0.001407361,0.000969894,0.000174843,0.000197948,0.000168179,0.002631754,0.002860278,0.002839326,0.002796785,0.001695821,0.000761136,0.000434603,0.000704548,0.000460508,0.000181108,0.000114187,0.000124577,-0.000207855,-0.000324237,-2.01774E-05,-0.000164099,-0.000146727,-0.000162026,-0.00013136,0.000135857,0.000134545,0.000181598,0.000159316,0.000172707,0.000165574,-0.000115941,-0.00017764,-0.000165166,-0.000148686,-0.000109986,-0.000122198,-7.83048E-05,3.04934E-06,5.58805E-05,3.69347E-05,5.21023E-05,6.90016E-05,0.000147465,5.63177E-05,-0.000105355,-0.000122479,-0.000136228,-0.000100136,-0.000192505,-0.000100803,-0.000107006,-0.000121083,0.000105925,7.83043E-05,0.000113865,0.00251541,0.000428811,-0.000425279,0.0001599,0.004389402,0.00043129,0.005299144,-0.000499419,-0.000122399,0.000948389,0.000176639,0.001647543
386.00525,-0.000660804,-0.001408535,0.000172008,-0.000488785,-0.000575977,0.001191117,0.001976089,0.002124738,0.001407289,0.000994842,0.000169161,0.00019844,0.000199397,0.002962731,0.003239365,0.002549024,0.002902966,0.001845944,0.000777424,0.000435897,0.000628607,0.000458919,0.000184276,0.000112789,0.000137872,-0.000192759,-0.000330825,-3.21257E-06,-0.000130845,-0.000164517,-0.000147374,-0.00012047,0.000148574,0.000114075,0.000173877,0.000160488,0.000179391,0.000175686,-0.000105222,-0.000173212,-0.000167514,-0.000157511,-0.000108162,-0.000129587,-7.88959E-05,-3.64662E-06,5.62508E-05,2.86327E-05,5.54615E-05,7.28552E-05,0.000108055,6.91723E-05,-0.000130009,-0.000109063,-0.000138028,-0.000101208,-0.00016234,-0.000107553,-0.000105397,-0.000119516,9.76567E-05,7.99424E-05,0.000111653,0.002748995,0.00051506,-0.000447968,0.000179395,0.003649575,0.000401943,0.006193842,-0.000591412,-0.000129502,0.001082272,0.000188825,0.001613016
387.00069,-0.000707551,-0.001257619,0.000167378,-0.000502422,-0.000450123,0.001339239,0.002030743,0.00224659,0.001397162,0.00103123,0.000181525,0.000190619,0.000181081,0.003357665,0.003380268,0.002458219,0.002482739,0.002252049,0.000809068,0.000425961,0.000597328,0.000462399,0.000179299,0.000109499,0.000118538,-0.00020545,-0.000357714,-2.58236E-05,-0.000143001,-0.000168112,-0.000132461,-0.000129681,0.000184758,0.00012272,0.000183793,0.000159549,0.000185234,0.000186846,-8.09659E-05,-0.000181137,-0.000156083,-0.000159465,-0.000102741,-0.000136057,-8.30635E-05,-1.60873E-05,4.88938E-05,4.31081E-05,8.08537E-05,9.17092E-05,0.000113534,7.92754E-05,-6.38005E-05,-0.00010421,-0.000146639,-0.000119618,-0.00014876,-0.000110681,-0.000106354,-0.000119696,9.1795E-05,8.48232E-05,0.000114377,0.002727728,0.000577989,-0.000479668,0.000182337,0.003838032,0.000310021,0.007543288,-0.000662961,-0.000148548,0.001224269,0.000142073,0.001717149
388.02476,-0.000836739,-0.001267263,0.000224667,-0.000423513,-0.000651705,0.001246066,0.002257875,0.002208599,0.001365821,0.000984523,0.000174158,0.000175152,0.000144767,0.002765868,0.003579741,0.002710896,0.002220014,0.002553813,0.000797415,0.000398874,0.000527193,0.000480534,0.000187967,0.000120195,0.000114108,-0.000238444,-0.000365789,-3.94528E-05,-0.0001365,-0.000201214,-0.000120999,-0.000135071,0.000196262,0.00018707,0.000182607,0.000155977,0.00018512,0.000187922,-8.34689E-05,-0.000182627,-0.000142333,-0.000153726,-9.96992E-05,-0.000138729,-8.65593E-05,-2.47734E-05,3.59143E-05,8.57752E-05,0.000136453,0.000114543,0.000122547,7.91151E-05,-0.000120466,-0.000103218,-0.000137457,-0.000104491,-0.000149851,-0.000108422,-0.000103695,-0.000114593,8.5028E-05,8.62455E-05,0.000111963,0.002050833,0.00059043,-0.000473589,0.000199612,0.004700048,0.000260119,0.006020638,-0.000706844,-0.000165369,0.001248055,4.35474E-05,0.001761982
389.00056,-0.000770786,-0.001216541,0.000311334,-0.000366965,-0.000674304,0.001110986,0.002475676,0.002260992,0.001483191,0.001027456,0.000222599,0.00019435,0.000156448,0.002430343,0.003545718,0.002993091,0.002254722,0.002323152,0.000833869,0.00043147,0.000603171,0.000498106,0.000173923,0.000118138,0.000111918,-0.000230874,-0.000344912,-3.57938E-05,-0.000127324,-0.000183453,-0.000101312,-0.000129339,0.000199483,0.000228668,0.000163032,0.000158457,0.000189658,0.000191901,-9.36302E-05,-0.000188349,-0.000144064,-0.000149885,-0.000107337,-0.00013971,-0.000094254,-2.17605E-05,2.73541E-05,0.000106944,0.000169083,0.000131283,0.00014408,7.60397E-05,-0.000169648,-9.23287E-05,-0.000107898,-0.000100134,-0.000181682,-0.000110832,-0.000111394,-0.000125965,8.64985E-05,9.32466E-05,0.000120695,0.002390573,0.000490459,-0.0004639,0.000145957,0.004556731,0.00028053,0.006324812,-0.000739297,-0.000154663,0.001163352,8.37321E-05,0.00171047
390.02907,-0.000681566,-0.001162889,0.000236561,-0.00046378,-0.000824633,0.001396039,0.002536232,0.002141321,0.001525358,0.001000084,0.000256817,0.000186283,0.000164508,0.00238851,0.003417213,0.003178814,0.002231978,0.00186426,0.000847091,0.000450747,0.000638114,0.000431633,0.000176763,0.000126057,0.000116475,-0.000190808,-0.000306832,-1.22647E-05,-8.66225E-05,-0.000189228,-0.000101079,-0.000123262,0.000220044,0.000249686,0.000156099,0.000165643,0.000191045,0.000188245,-0.000102479,-0.000196457,-0.000161066,-0.000150129,-0.000114555,-0.000131354,-0.000101903,-3.72376E-06,1.57294E-05,0.000119495,0.000141424,0.000124711,0.000150534,8.7218E-05,-0.000112386,-0.000112189,-0.000114206,-8.88984E-05,-0.00021338,-0.000105057,-0.000110901,-0.00012778,8.83059E-05,9.47778E-05,0.000118506,0.002953851,0.000309626,-0.000419338,0.000124849,0.004052901,0.000403798,0.006277072,-0.000630478,-0.000127051,0.00108786,0.000156791,0.001678758
391.01989,-0.000603351,-0.00116694,0.000161249,-0.000677588,-0.001077533,0.001199483,0.002339553,0.002014135,0.001529174,0.000953313,0.000238997,0.00017627,0.000149723,0.003033887,0.003118455,0.003052159,0.00256868,0.001670513,0.000836138,0.000456334,0.000626904,0.000361519,0.000179597,0.00013429,0.000123167,-0.000157248,-0.000315744,1.10943E-05,-0.000117361,-0.00019778,-0.000104077,-0.000132986,0.000171807,0.000269104,0.00015822,0.000159784,0.000187514,0.000182275,-0.00010994,-0.000179605,-0.000155888,-0.000142745,-0.00011717,-0.000121403,-0.0001107,1.2555E-05,3.05822E-06,0.000100777,0.00013488,9.07533E-05,0.000158652,9.91148E-05,-0.000107976,-0.000148733,-0.000134959,-0.000105046,-0.000225525,-9.52619E-05,-0.00010393,-0.000124859,9.16231E-05,9.3906E-05,0.000112094,0.002443214,0.000311435,-0.000408494,0.000152258,0.003650601,0.000568196,0.005771307,-0.000525148,-0.000120256,0.001021828,0.000154637,0.001703039
392.02464,-0.000548029,-0.001224771,0.000205916,-0.000704534,-0.000666523,0.001186767,0.002201152,0.002181367,0.001601505,0.001034667,0.000259522,0.000190145,0.000169474,0.003586603,0.003073383,0.002935588,0.002930172,0.001754998,0.000862507,0.000480192,0.000698597,0.000364162,0.000159108,0.000132061,0.000121567,-0.000132824,-0.000353518,2.93356E-05,-0.000180472,-0.000188287,-0.000100946,-0.00013005,0.000164593,0.000207828,0.000161142,0.000156241,0.000187861,0.00018377,-0.00011131,-0.000164913,-0.000145645,-0.00014065,-0.000119813,-0.000120985,-0.00012013,1.81486E-05,5.1764E-06,0.00012547,0.000126628,6.71482E-05,0.000143566,9.86621E-05,-7.64786E-05,-0.000140479,-0.000141362,-0.000149324,-0.000210554,-9.2845E-05,-0.000102636,-0.000135478,0.00010578,0.000100516,0.000118589,0.001847962,0.000468298,-0.000437927,0.000165017,0.003557947,0.000625243,0.005227137,-0.000489774,-0.000117651,0.001007835,0.000148665,0.001743532
